price,positive_ratings,negative_ratings,average_playtime,is_multiplayer,description_length,tag_count,addictive_tag_count,addiction_level
0.9895411936137477,4.02535169073515,2.639057329615259,3.044522437723423,0,210,6,0,0
0.0,11.59503065963907,8.185628891147607,5.093750200806762,0,157,20,0,1
0.5822156198526637,3.044522437723423,2.1972245773362196,0.6931471805599453,0,233,13,1,0
1.9154509415706047,5.225746673713202,3.6375861597263857,3.4657359027997265,0,161,18,2,0
0.0,7.329749689041512,7.707062655370473,4.356708826689592,0,265,16,7,0
0.0,9.87996300748917,8.19478163844336,5.37989735354046,0,290,20,8,1
0.9516578757114464,4.736198448394496,3.6888794541139363,5.236441962829949,0,338,8,1,1
2.102913897864978,4.23410650459726,2.772588722239781,4.700480365792417,0,283,4,1,0
0.5822156198526637,3.784189633918261,4.02535169073515,1.3862943611198906,0,78,3,1,0
0.0,5.099866427824199,4.912654885736052,1.3862943611198906,0,268,5,2,0
0.0,6.824373670043086,4.465908118654584,2.0794415416798357,0,105,20,3,0
3.5260663637080247,7.104144092987527,6.0867747269123065,7.909122183211411,0,234,14,2,2
2.102913897864978,7.410347097821024,6.169610732491456,4.919980925828125,0,115,16,0,1
0.0,4.430816798843313,3.4011973816621555,1.0986122886681096,1,81,14,6,0
0.0,6.129050210060545,5.0369526024136295,2.70805020110221,1,189,20,4,0
0.0,5.288267030694535,4.820281565605037,1.3862943611198906,0,225,11,1,0
3.5832411220909393,4.465908118654584,4.343805421853684,5.356586274672012,0,242,4,0,1
3.433664571799657,7.228388451573604,7.422971251049421,5.236441962829949,0,305,20,7,1
2.8027541365715076,6.874198495453294,5.631211781821365,4.189654742026425,0,268,13,3,0
0.5822156198526637,2.302585092994046,3.258096538021482,0.6931471805599453,0,172,4,1,0
0.5822156198526637,1.6094379124341003,3.044522437723423,0.6931471805599453,0,106,4,1,0
0.5822156198526637,1.9459101490553132,2.0794415416798357,0.6931471805599453,0,135,4,1,0
2.8027541365715076,7.5256399750415355,6.270988431858299,4.897839799950911,0,127,20,5,1
0.5822156198526637,3.295836866004329,3.5263605246161616,0.6931471805599453,0,103,4,0,0
1.790091412127358,7.584264818389059,5.236441962829949,4.852030263919617,0,218,10,2,0
0.0,8.15507488781144,5.961005339623274,5.438079308923196,0,26,15,5,1
0.5822156198526637,3.6888794541139363,1.3862943611198906,0.6931471805599453,0,30,7,1,0
0.0,4.820281565605037,3.8501476017100584,6.082218910376446,0,269,5,1,2
2.331172549845958,6.967909201801884,6.059123195581797,7.990238185720363,0,238,19,7,2
1.6074359097634274,2.995732273553991,3.1354942159291497,0.6931471805599453,0,242,2,0,0
0.0,6.249975242259483,4.9344739331306915,2.8903717578961645,0,233,5,1,0
0.0,4.6913478822291435,3.367295829986474,5.707110264748875,0,118,6,1,2
1.358409157630355,4.07753744390572,2.995732273553991,1.3862943611198906,0,304,11,3,0
0.5822156198526637,2.3978952727983707,2.639057329615259,1.0986122886681096,0,150,4,1,0
0.9895411936137477,4.060443010546419,3.4339872044851463,4.859812404361672,0,215,9,2,0
0.9895411936137477,3.1780538303479458,2.8903717578961645,2.0794415416798357,0,320,3,0,0
1.358409157630355,3.5263605246161616,3.828641396489095,1.9459101490553132,0,260,4,0,0
0.5822156198526637,3.332204510175204,4.2626798770413155,0.6931471805599453,1,300,11,3,0
1.6074359097634274,3.6375861597263857,4.189654742026425,4.51085950651685,1,118,6,2,0
1.6074359097634274,3.1354942159291497,3.4657359027997265,2.9444389791664403,1,150,5,1,0
1.128171090909654,4.356708826689592,3.6109179126442243,2.1972245773362196,0,260,5,1,0
2.102913897864978,4.653960350157523,3.4011973816621555,3.1780538303479458,0,97,7,1,0
0.9516578757114464,3.044522437723423,3.4657359027997265,1.0986122886681096,0,240,2,0,0
0.5822156198526637,2.833213344056216,2.8903717578961645,0.6931471805599453,0,193,1,0,0
2.196112848483529,6.884486652042782,5.817111159963204,5.5053315359323625,0,244,16,0,1
0.0,6.675823221634848,5.641907070938114,3.6888794541139363,1,261,15,6,0
0.9516578757114464,7.024649030453636,4.574710978503383,4.941642422609304,0,286,9,1,1
0.9516578757114464,7.5652752818989315,5.41610040220442,4.248495242049359,0,324,9,1,0
3.433664571799657,8.127699852817772,7.855544677915663,5.634789603169249,0,289,13,4,1
0.9516578757114464,7.666690200080086,4.852030263919617,4.430816798843313,0,307,10,1,0
0.5822156198526637,2.9444389791664403,3.1354942159291497,5.802118375377063,0,261,5,1,2
2.331172549845958,4.31748811353631,4.0943445622221,1.9459101490553132,0,230,4,0,0
0.0,6.946975992135418,5.5134287461649825,3.713572066704308,0,148,19,4,0
0.0,5.472270673671475,4.584967478670572,8.55371796609861,0,162,7,1,2
0.5822156198526637,3.258096538021482,1.9459101490553132,2.639057329615259,0,164,2,0,0
1.358409157630355,2.833213344056216,3.1780538303479458,1.3862943611198906,0,204,5,1,0
0.5822156198526637,5.62040086571715,2.5649493574615367,3.8712010109078907,0,144,19,2,0
2.102913897864978,5.176149732573829,3.258096538021482,2.8903717578961645,0,299,6,1,0
2.8027541365715076,6.26530121273771,2.9444389791664403,3.295836866004329,0,155,11,1,0
3.0199369622508083,7.160069207596127,4.912654885736052,5.579729825986222,0,66,20,2,1
0.5822156198526637,2.1972245773362196,2.3978952727983707,3.713572066704308,0,134,2,0,0
1.128171090909654,6.269096283706261,4.51085950651685,5.303304908059076,0,88,14,1,1
1.095273387402595,4.406719247264253,3.4657359027997265,2.639057329615259,0,224,5,0,0
0.5822156198526637,5.123963979403259,3.4011973816621555,1.0986122886681096,0,281,3,0,0
2.771963526845863,7.4673710669175595,6.35088571671474,2.639057329615259,0,291,19,3,0
0.0,4.77912349311153,4.836281906951478,0.6931471805599453,1,82,11,3,0
0.0,3.1354942159291497,3.2188758248682006,0.6931471805599453,0,75,16,5,0
0.0,3.6375861597263857,3.6109179126442243,5.4116460518550396,0,231,16,1,1
2.102913897864978,6.434546518787453,4.969813299576001,4.941642422609304,0,291,18,1,1
0.9895411936137477,7.818027938530729,6.0014148779611505,5.634789603169249,0,252,9,0,1
0.0,4.727387818712341,4.663439094112067,6.270988431858299,0,254,9,2,2
3.4654233539614268,6.255750041753367,3.6109179126442243,6.26530121273771,1,296,9,2,2
3.2577118486533987,5.556828061699537,5.0238805208462765,5.198497031265826,0,243,8,2,1
0.5822156198526637,1.9459101490553132,3.4657359027997265,0.6931471805599453,0,88,3,1,0
2.8027541365715076,6.413458957167357,2.833213344056216,0.6931471805599453,0,246,19,3,0
1.9154509415706047,5.932245187448011,4.700480365792417,5.41610040220442,0,266,20,5,1
0.0,7.607381425639791,7.384610383176974,6.322565239927284,1,282,17,8,2
0.0,5.420534999272286,4.499809670330265,2.4849066497880004,0,278,10,3,0
1.6074359097634274,3.2188758248682006,3.6375861597263857,1.3862943611198906,1,131,5,1,0
1.7561322915849038,4.2626798770413155,2.5649493574615367,7.91644286012226,0,118,16,1,2
1.8229350866965048,3.367295829986474,2.1972245773362196,1.0986122886681096,0,298,9,2,0
2.102913897864978,7.363913501405819,4.48863636973214,5.673323267171493,0,193,12,2,1
0.9895411936137477,3.1780538303479458,3.295836866004329,3.7612001156935624,0,235,3,0,0
0.5822156198526637,3.7612001156935624,3.4339872044851463,2.3978952727983707,0,199,3,1,0
1.095273387402595,5.908082938168931,4.6443908991413725,3.6635616461296463,0,295,19,1,0
0.0,5.749392985908253,4.02535169073515,4.543294782270004,0,68,5,0,0
0.0,5.402677381872279,3.4965075614664802,4.007333185232471,0,231,5,0,0
0.9895411936137477,6.234410725718371,4.007333185232471,5.480638923341991,0,221,7,1,1
1.358409157630355,2.639057329615259,3.7612001156935624,1.9459101490553132,0,204,4,1,0
1.6074359097634274,3.332204510175204,2.5649493574615367,3.4011973816621555,0,161,7,0,0
0.0,8.178358165605836,8.02059914989697,4.394449154672439,0,307,12,6,0
0.0,6.704414354964107,5.10594547390058,6.878326468291325,0,85,8,1,2
3.0440461338325413,8.587278798982926,7.150701457592526,5.886104031450156,0,256,15,4,2
0.5822156198526637,2.772588722239781,2.833213344056216,0.6931471805599453,0,162,3,0,0
3.2577118486533987,7.407924322559599,6.825460036255307,6.013715156042802,0,197,8,4,2
0.688134638736401,3.6635616461296463,3.7376696182833684,3.6888794541139363,0,296,6,0,0
0.0,7.305188215393037,8.438366410870266,5.241747015059643,0,295,6,2,1
1.6074359097634274,4.890349128221754,3.295836866004329,5.948034989180646,0,165,4,1,2
1.8229350866965048,5.988961416889864,2.70805020110221,0.6931471805599453,0,89,13,0,0
1.8229350866965048,3.6375861597263857,2.995732273553991,4.204692619390966,0,67,5,0,0
3.5832411220909393,8.176391596633795,5.472270673671475,8.169336395928386,0,288,20,1,2
0.0,5.666426688112432,3.1780538303479458,1.9459101490553132,0,234,4,0,0
0.5822156198526637,2.4849066497880004,1.0986122886681096,5.575949103146316,0,108,2,0,1
1.128171090909654,8.56483984488359,5.267858159063328,4.477336814478207,0,192,15,3,0
0.0,5.82600010738045,5.627621113690637,5.25227342804663,1,108,12,5,1
0.5822156198526637,2.833213344056216,2.639057329615259,3.367295829986474,0,46,15,0,0
0.9895411936137477,5.720311776607412,3.367295829986474,5.062595033026967,0,37,8,1,1
0.0,4.859812404361672,3.9889840465642745,3.2188758248682006,0,281,7,4,0
2.8027541365715076,6.135564891081739,4.48863636973214,6.226536669287466,0,183,14,1,2
0.5822156198526637,6.932447891572509,4.23410650459726,5.860786223465865,0,294,9,0,2
2.102913897864978,3.970291913552122,3.332204510175204,4.564348191467836,0,241,3,0,0
0.0,7.252762418053187,6.606650186198215,3.1780538303479458,0,196,18,6,0
0.0,6.948897222313312,5.594711379601839,6.0867747269123065,0,79,6,0,2
3.218475744846861,5.198497031265826,4.330733340286331,7.568379267836522,0,243,13,4,2
1.358409157630355,2.0794415416798357,1.9459101490553132,2.302585092994046,0,267,10,2,0
0.0,1.0986122886681096,0.6931471805599453,4.04305126783455,0,117,10,2,0
0.0,6.697034247666484,4.174387269895637,1.3862943611198906,0,196,12,1,0
0.0,5.746203190540153,4.90527477843843,4.882801922586371,0,270,5,0,0
2.102913897864978,9.2927495082169,7.113142108707088,6.481577129276431,0,42,8,1,2
3.2386784521643803,7.969011781106478,7.350516171833998,6.410174881966167,0,244,20,7,2
2.5168896956410514,7.170888478512505,3.295836866004329,3.4965075614664802,0,240,9,0,0
1.128171090909654,2.833213344056216,3.367295829986474,2.772588722239781,0,183,4,1,0
2.9439125248241944,3.9318256327243257,2.8903717578961645,0.6931471805599453,0,218,5,0,0
2.8027541365715076,5.62040086571715,4.477336814478207,5.641907070938114,0,245,20,1,1
3.8284239815518326,7.820840879907344,6.447305862541213,8.249313746260636,0,298,10,2,2
0.0,8.967886572127473,6.364750756851911,4.61512051684126,0,80,20,1,0
1.358409157630355,3.295836866004329,3.9318256327243257,0.6931471805599453,0,223,4,0,0
2.5945081597030812,7.961370201719511,5.438079308923196,5.846438775057724,0,173,19,5,2
3.7133281345162463,6.073044534100405,6.148468295917647,3.091042453358316,0,225,3,1,0
3.5832411220909393,6.320768294250582,4.204692619390966,9.195125206169703,0,116,11,2,2
0.9895411936137477,6.018593214496234,4.969813299576001,4.969813299576001,0,250,7,0,1
0.5822156198526637,3.044522437723423,3.5553480614894135,0.6931471805599453,0,243,2,0,0
0.0,3.1780538303479458,1.3862943611198906,0.6931471805599453,0,112,4,0,0
1.358409157630355,3.6635616461296463,3.8501476017100584,0.6931471805599453,0,207,3,0,0
0.9895411936137477,3.9889840465642745,2.1972245773362196,2.8903717578961645,0,241,8,0,0
0.5822156198526637,3.091042453358316,4.04305126783455,1.6094379124341003,0,259,5,0,0
1.095273387402595,0.6931471805599453,1.3862943611198906,0.6931471805599453,0,238,3,1,0
3.7133281345162463,8.20631072579402,5.641907070938114,7.872073979866873,0,191,14,3,2
0.9895411936137477,3.2188758248682006,2.4849066497880004,1.6094379124341003,0,340,3,1,0
0.0,6.456769655572163,6.88653164253051,4.356708826689592,0,260,14,7,0
0.0,5.616771097666572,4.941642422609304,6.499787040655854,0,206,5,0,2
1.9726911717329554,6.124683390894205,2.1972245773362196,5.2832037287379885,0,241,10,0,1
2.331172549845958,7.650644551436897,5.616771097666572,5.583496308781699,0,271,20,2,1
0.5822156198526637,5.497168225293202,4.836281906951478,1.3862943611198906,0,104,7,2,0
1.6074359097634274,1.791759469228055,2.1972245773362196,1.6094379124341003,0,197,6,1,0
1.358409157630355,6.912742820493176,4.1588830833596715,5.616771097666572,0,251,9,0,1
0.9895411936137477,4.941642422609304,2.1972245773362196,0.6931471805599453,0,287,8,1,0
0.0,7.2485040723706105,4.248495242049359,2.1972245773362196,0,150,8,0,0
0.5822156198526637,3.1354942159291497,3.8501476017100584,0.6931471805599453,0,199,3,0,0
0.5822156198526637,5.093750200806762,3.7376696182833684,0.6931471805599453,0,118,3,1,0
2.301584592660462,2.5649493574615367,1.791759469228055,2.4849066497880004,0,100,6,1,0
2.102913897864978,5.963579343618446,3.044522437723423,6.62273632394984,0,167,6,0,2
2.5168896956410514,8.32239411311117,3.9889840465642745,6.025865973825314,0,60,20,2,2
0.0,2.3978952727983707,2.302585092994046,1.3862943611198906,0,226,19,4,0
1.8229350866965048,4.727387818712341,1.791759469228055,2.9444389791664403,0,238,11,0,0
0.0,4.997212273764115,4.143134726391533,3.784189633918261,0,157,6,1,0
0.0,5.68697535633982,3.295836866004329,1.3862943611198906,1,153,19,0,0
0.5822156198526637,3.970291913552122,2.833213344056216,1.0986122886681096,0,303,3,1,0
2.7073833121145063,5.713732805509369,2.9444389791664403,2.302585092994046,0,74,9,0,0
2.102913897864978,4.543294782270004,3.5263605246161616,4.68213122712422,0,178,7,1,0
1.6074359097634274,3.784189633918261,2.1972245773362196,4.356708826689592,1,221,5,1,0
3.8284239815518326,9.290352309945568,8.391403185357937,6.511745329644728,0,116,20,4,2
0.0,6.175867270105761,3.970291913552122,1.3862943611198906,0,58,10,1,0
2.771963526845863,7.418780882750794,5.3471075307174685,6.376726947898627,0,219,20,5,2
3.4654233539614268,4.060443010546419,3.4657359027997265,5.713732805509369,0,260,20,0,2
2.102913897864978,7.652070746116482,5.723585101952381,6.858565034791365,0,278,14,4,2
0.0,4.127134385045092,4.1588830833596715,2.70805020110221,0,115,13,5,0
0.0,4.532599493153256,4.727387818712341,4.430816798843313,0,333,7,3,0
3.0199369622508083,5.84354441703136,5.135798437050262,3.6888794541139363,0,198,3,0,0
0.0,4.0943445622221,2.0794415416798357,1.3862943611198906,0,105,6,1,0
1.8229350866965048,3.091042453358316,2.5649493574615367,2.0794415416798357,0,187,1,1,0
0.0,4.8283137373023015,5.356586274672012,2.0794415416798357,0,279,2,0,0
0.0,10.590289645536233,9.487365864239434,6.602587892189336,0,102,19,9,2
0.0,5.802118375377063,6.236369590203704,2.4849066497880004,0,177,8,4,0
0.0,6.453624998892692,3.4011973816621555,3.295836866004329,0,173,6,2,0
2.102913897864978,7.280008252884188,5.3471075307174685,7.878155336503324,0,293,15,2,2
3.2577118486533987,6.597145701886651,4.189654742026425,4.663439094112067,0,270,16,3,0
0.5822156198526637,5.389071729816501,2.3978952727983707,5.755742213586912,0,260,6,0,2
0.0,6.738152494595957,3.6109179126442243,2.772588722239781,0,154,10,1,0
0.0,4.454347296253507,3.713572066704308,3.8066624897703196,0,292,5,0,0
3.433664571799657,8.524168805152662,6.52649485957079,5.71042701737487,0,244,12,3,2
0.5822156198526637,3.828641396489095,3.8501476017100584,5.384495062789089,0,124,4,0,1
2.8326249356838407,5.981414211254481,3.4339872044851463,4.04305126783455,0,283,8,1,0
2.3969857684155302,6.895682697747868,5.25227342804663,6.536691597591305,0,294,12,1,2
0.5822156198526637,2.639057329615259,3.4965075614664802,0.6931471805599453,0,25,2,0,0
0.0,7.496097345175956,7.259116128097101,6.1070228877422545,1,263,12,7,2
0.0,7.4127640174265625,5.739792912179234,3.784189633918261,0,249,14,3,0
0.5766133643039938,2.70805020110221,3.044522437723423,0.6931471805599453,0,251,2,0,0
0.0,5.135798437050262,4.007333185232471,7.278628942320682,0,281,3,0,2
0.688134638736401,3.044522437723423,2.302585092994046,0.6931471805599453,0,98,9,1,0
1.6074359097634274,5.598421958998375,2.833213344056216,5.739792912179234,0,91,4,0,2
0.0,5.986452005284438,4.219507705176107,4.6443908991413725,0,116,7,2,0
3.295466427029913,5.560681631015528,3.4657359027997265,6.955592608396297,0,235,6,0,2
1.8229350866965048,2.833213344056216,2.833213344056216,1.791759469228055,0,324,5,1,0
2.5168896956410514,6.684611727667927,3.828641396489095,5.739792912179234,0,262,7,0,2
2.8027541365715076,6.7580945044277305,5.863631175598097,4.6443908991413725,0,139,19,9,0
0.0,7.651595573857601,6.968850378341948,8.639056779173078,0,176,19,4,2
0.0,6.6293632534374485,6.835184586147301,3.4965075614664802,0,150,10,5,0
0.0,3.6109179126442243,1.9459101490553132,2.4849066497880004,0,193,5,0,0
0.0,3.8066624897703196,2.302585092994046,5.075173815233827,0,102,5,0,1
0.5822156198526637,2.995732273553991,3.295836866004329,1.0986122886681096,0,241,3,1,0
0.0,5.049856007249537,3.784189633918261,5.204006687076795,0,285,20,0,1
1.6074359097634274,3.6888794541139363,2.8903717578961645,3.8066624897703196,0,264,2,1,0
0.0,5.003946305945459,4.477336814478207,1.3862943611198906,0,276,5,1,0
0.0,4.77912349311153,3.8066624897703196,2.1972245773362196,0,158,7,2,0
0.0,6.131226489483141,5.2574953720277815,3.9318256327243257,1,288,14,5,0
0.0,5.14166355650266,2.0794415416798357,3.091042453358316,0,302,4,0,0
0.5822156198526637,3.6109179126442243,2.302585092994046,1.9459101490553132,0,101,5,0,0
0.5822156198526637,3.367295829986474,2.772588722239781,3.091042453358316,0,155,3,1,0
0.0,5.135798437050262,4.330733340286331,0.6931471805599453,0,285,6,1,0
0.5822156198526637,3.9889840465642745,4.7535901911063645,3.828641396489095,0,238,3,0,0
1.358409157630355,3.8712010109078907,3.6375861597263857,4.060443010546419,0,152,12,3,0
2.5168896956410514,8.439015410352214,6.7580945044277305,7.126087273299125,0,203,17,8,2
1.7029282555214393,5.652489180268651,2.9444389791664403,6.349138991379798,0,297,7,1,2
2.5168896956410514,2.70805020110221,2.302585092994046,2.302585092994046,0,240,5,1,0
3.210440346047099,5.493061443340548,4.1588830833596715,4.6913478822291435,0,321,5,1,0
0.0,5.288267030694535,5.0689042022202315,7.355641102974253,1,221,8,4,2
0.5822156198526637,2.0794415416798357,0.0,2.8903717578961645,0,106,5,1,0
1.9154509415706047,6.635946555686647,4.718498871295094,5.645446897643238,0,267,19,5,1
1.095273387402595,2.302585092994046,1.9459101490553132,0.6931471805599453,0,137,12,2,0
2.2289385528257473,7.638198244285779,5.83773044716594,6.511745329644728,0,313,16,3,2
1.6074359097634274,3.091042453358316,1.0986122886681096,1.3862943611198906,0,259,5,1,0
